match_id,date,home_team,away_team,home_score,away_score,tournament,neutral,home_conf,away_conf,result
9540,2023-06-19,Slovenia,Denmark,1.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,D
9541,2023-06-19,Belarus,Kosovo,2.0,1.0,UEFA Euro qualification,True,,,H
9542,2023-06-19,England,North Macedonia,7.0,0.0,UEFA Euro qualification,False,UEFA,UEFA,H
9543,2023-06-19,Israel,Andorra,2.0,1.0,UEFA Euro qualification,False,,,H
9544,2023-06-19,Armenia,Latvia,2.0,1.0,UEFA Euro qualification,False,UEFA,,H
9545,2023-06-19,Switzerland,Romania,2.0,2.0,UEFA Euro qualification,False,UEFA,UEFA,D
9546,2023-06-19,Turkey,Wales,2.0,0.0,UEFA Euro qualification,False,UEFA,UEFA,H
9547,2023-06-19,Republic of Ireland,Gibraltar,3.0,0.0,UEFA Euro qualification,False,UEFA,,H
9548,2023-06-19,Finland,San Marino,6.0,0.0,UEFA Euro qualification,False,UEFA,,H
9549,2023-06-19,Macau,Myanmar,0.0,2.0,Friendly,True,,,A
9550,2023-06-19,Jamaica,Jordan,1.0,2.0,Friendly,True,CONCACAF,AFC,A
9551,2023-06-19,Indonesia,Argentina,0.0,2.0,Friendly,False,,CONMEBOL,A
9552,2023-06-19,Hong Kong,Thailand,0.0,1.0,Friendly,False,,AFC,A
9553,2023-06-19,Ukraine,Malta,1.0,0.0,UEFA Euro qualification,True,UEFA,,H
9554,2023-06-19,France,Greece,1.0,0.0,UEFA Euro qualification,False,UEFA,UEFA,H
9555,2023-06-19,Philippines,Taiwan,2.0,3.0,Friendly,False,,,A
9556,2023-06-20,Scotland,Georgia,2.0,0.0,UEFA Euro qualification,False,UEFA,UEFA,H
9557,2023-06-20,Moldova,Poland,3.0,2.0,UEFA Euro qualification,False,,UEFA,H
9558,2023-06-20,Austria,Sweden,2.0,0.0,UEFA Euro qualification,False,UEFA,UEFA,H
9559,2023-06-20,Estonia,Belgium,0.0,3.0,UEFA Euro qualification,False,,UEFA,A
9560,2023-06-20,Hungary,Lithuania,2.0,0.0,UEFA Euro qualification,False,UEFA,,H
9561,2023-06-20,Iceland,Portugal,0.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,A
9562,2023-06-20,Faroe Islands,Albania,1.0,3.0,UEFA Euro qualification,False,,UEFA,A
9563,2023-06-20,Kyrgyzstan,Oman,0.0,1.0,CAFA Nations Cup,True,,AFC,A
9564,2023-06-20,Burundi,Namibia,3.0,2.0,African Cup of Nations qualification,True,,,H
9565,2023-06-20,Ethiopia,Malawi,0.0,0.0,African Cup of Nations qualification,True,,,D
9566,2023-06-20,Sudan,Mauritania,0.0,3.0,African Cup of Nations qualification,True,,,A
9567,2023-06-20,Norway,Cyprus,3.0,1.0,UEFA Euro qualification,False,UEFA,,H
9568,2023-06-20,Uzbekistan,Iran,0.0,1.0,CAFA Nations Cup,False,AFC,AFC,A
9569,2023-06-20,Liechtenstein,Slovakia,0.0,1.0,UEFA Euro qualification,False,,UEFA,A
9570,2023-06-20,Bulgaria,Serbia,1.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,D
9571,2023-06-20,Bosnia and Herzegovina,Luxembourg,0.0,2.0,UEFA Euro qualification,False,UEFA,,A
9572,2023-06-20,Germany,Colombia,0.0,2.0,Friendly,False,UEFA,CONMEBOL,A
9573,2023-06-20,Guadeloupe,Guyana,2.0,0.0,Gold Cup qualification,True,,,H
9574,2023-06-20,Martinique,Puerto Rico,2.0,0.0,Gold Cup qualification,True,,,H
9575,2023-06-20,Saint Kitts and Nevis,French Guiana,1.0,1.0,Gold Cup qualification,True,,,D
9576,2023-06-20,Algeria,Tunisia,1.0,1.0,Friendly,False,CAF,CAF,D
9577,2023-06-20,Bolivia,Chile,0.0,0.0,Friendly,False,CONMEBOL,CONMEBOL,D
9578,2023-06-20,China,Palestine,2.0,0.0,Friendly,False,AFC,,H
9579,2023-06-20,South Korea,El Salvador,1.0,1.0,Friendly,False,AFC,CONCACAF,D
9580,2023-06-20,Vietnam,Syria,1.0,0.0,Friendly,False,,,H
9581,2023-06-20,Japan,Peru,4.0,1.0,Friendly,False,AFC,CONMEBOL,H
9582,2023-06-20,Malaysia,Papua New Guinea,10.0,0.0,Friendly,False,,,H
9583,2023-06-20,Montenegro,Czech Republic,1.0,4.0,Friendly,False,UEFA,UEFA,A
9584,2023-06-20,Ecuador,Costa Rica,3.0,1.0,Friendly,True,CONMEBOL,CONCACAF,H
9585,2023-06-20,Uruguay,Cuba,2.0,0.0,Friendly,False,CONMEBOL,,H
9586,2023-06-20,Brazil,Senegal,2.0,4.0,Friendly,True,CONMEBOL,CAF,A
9587,2023-06-20,Haiti,Trinidad and Tobago,0.0,0.0,Friendly,True,CONCACAF,CONCACAF,D
9588,2023-06-21,Kuwait,Nepal,3.0,1.0,SAFF Cup,True,,,H
9589,2023-06-21,India,Pakistan,4.0,0.0,SAFF Cup,False,AFC,,H
9590,2023-06-22,Maldives,Bhutan,2.0,0.0,SAFF Cup,True,,,H
9591,2023-06-22,Lebanon,Bangladesh,2.0,0.0,SAFF Cup,True,,,H
9592,2023-06-24,United States,Jamaica,1.0,1.0,Gold Cup,False,CONCACAF,CONCACAF,D
9593,2023-06-24,Pakistan,Kuwait,0.0,4.0,SAFF Cup,True,,,A
9594,2023-06-24,India,Nepal,2.0,0.0,SAFF Cup,False,AFC,,H
9595,2023-06-25,Bangladesh,Maldives,3.0,1.0,SAFF Cup,True,,,H
9596,2023-06-25,Bhutan,Lebanon,1.0,4.0,SAFF Cup,True,,,A
9597,2023-06-25,Trinidad and Tobago,Saint Kitts and Nevis,3.0,0.0,Gold Cup,True,CONCACAF,,H
9598,2023-06-25,Haiti,Qatar,2.0,1.0,Gold Cup,True,CONCACAF,AFC,H
9599,2023-06-25,Mexico,Honduras,4.0,0.0,Gold Cup,True,CONCACAF,CONCACAF,H
9600,2023-06-26,El Salvador,Martinique,1.0,2.0,Gold Cup,True,CONCACAF,,A
9601,2023-06-26,Costa Rica,Panama,1.0,2.0,Gold Cup,True,CONCACAF,CONCACAF,A
9602,2023-06-27,Guatemala,Cuba,1.0,0.0,Gold Cup,True,,,H
9603,2023-06-27,Canada,Guadeloupe,2.0,2.0,Gold Cup,False,CONCACAF,,D
9604,2023-06-27,Nepal,Pakistan,1.0,0.0,SAFF Cup,True,,,H
9605,2023-06-27,India,Kuwait,1.0,1.0,SAFF Cup,False,AFC,,D
9606,2023-06-28,Lebanon,Maldives,1.0,0.0,SAFF Cup,True,,,H
9607,2023-06-28,Bhutan,Bangladesh,1.0,3.0,SAFF Cup,True,,,A
9608,2023-06-28,Jamaica,Trinidad and Tobago,4.0,1.0,Gold Cup,True,CONCACAF,CONCACAF,H
9609,2023-06-28,United States,Saint Kitts and Nevis,6.0,0.0,Gold Cup,False,CONCACAF,,H
9610,2023-06-29,Qatar,Honduras,1.0,1.0,Gold Cup,True,AFC,CONCACAF,D
9611,2023-06-29,Haiti,Mexico,1.0,3.0,Gold Cup,True,CONCACAF,CONCACAF,A
9612,2023-06-30,Martinique,Panama,1.0,2.0,Gold Cup,True,,CONCACAF,A
9613,2023-06-30,Székely Land,Chameria,3.0,2.0,CONIFA World Football Cup qualification,False,,,H
9614,2023-06-30,El Salvador,Costa Rica,0.0,0.0,Gold Cup,True,CONCACAF,CONCACAF,D
9615,2023-07-01,Guatemala,Canada,0.0,0.0,Gold Cup,True,,CONCACAF,D
9616,2023-07-01,Kuwait,Bangladesh,1.0,0.0,SAFF Cup,True,,,H
9617,2023-07-01,Cuba,Guadeloupe,1.0,4.0,Gold Cup,True,,,A
9618,2023-07-01,Chameria,Two Sicilies,3.0,1.0,CONIFA World Football Cup qualification,True,,,H
9619,2023-07-01,India,Lebanon,0.0,0.0,SAFF Cup,False,AFC,,D
9620,2023-07-02,United States,Trinidad and Tobago,6.0,0.0,Gold Cup,False,CONCACAF,CONCACAF,H
9621,2023-07-02,Székely Land,Two Sicilies,7.0,0.0,CONIFA World Football Cup qualification,False,,,H
9622,2023-07-02,Jamaica,Saint Kitts and Nevis,5.0,0.0,Gold Cup,True,CONCACAF,,H
9623,2023-07-02,Mexico,Qatar,0.0,1.0,Gold Cup,True,CONCACAF,AFC,A
9624,2023-07-02,Honduras,Haiti,2.0,1.0,Gold Cup,True,CONCACAF,CONCACAF,H
9625,2023-07-04,Panama,El Salvador,2.0,2.0,Gold Cup,True,CONCACAF,CONCACAF,D
9626,2023-07-04,India,Kuwait,1.0,1.0,SAFF Cup,False,AFC,,D
9627,2023-07-04,Costa Rica,Martinique,6.0,4.0,Gold Cup,True,CONCACAF,,H
9628,2023-07-04,Guadeloupe,Guatemala,2.0,3.0,Gold Cup,True,,,A
9629,2023-07-04,Canada,Cuba,4.0,2.0,Gold Cup,True,CONCACAF,,H
9630,2023-07-05,South Africa,Namibia,1.0,1.0,COSAFA Cup,False,CAF,,D
9631,2023-07-05,Eswatini,Botswana,0.0,1.0,COSAFA Cup,True,,,A
9632,2023-07-06,Seychelles,Comoros,0.0,3.0,COSAFA Cup,True,,,A
9633,2023-07-06,Zambia,Malawi,0.0,1.0,COSAFA Cup,True,CAF,,A
9634,2023-07-07,Mozambique,Angola,1.0,1.0,COSAFA Cup,True,,CAF,D
9635,2023-07-07,Mauritius,Lesotho,0.0,2.0,COSAFA Cup,True,,,A
9636,2023-07-08,South Africa,Botswana,2.0,1.0,COSAFA Cup,False,CAF,,H
9637,2023-07-08,Namibia,Eswatini,1.0,2.0,COSAFA Cup,True,,,A
9638,2023-07-08,Panama,Qatar,4.0,0.0,Gold Cup,True,CONCACAF,AFC,H
9639,2023-07-08,Mexico,Costa Rica,2.0,0.0,Gold Cup,True,CONCACAF,CONCACAF,H
9640,2023-07-09,Ynys Môn,Shetland,2.0,0.0,Island Games,True,,,H
9641,2023-07-09,Orkney,Greenland,2.0,2.0,Island Games,True,,,D
9642,2023-07-09,Menorca,Saint Helena,5.0,0.0,Island Games,True,,,H
9643,2023-07-09,Zambia,Comoros,2.0,1.0,COSAFA Cup,True,CAF,,H
9644,2023-07-09,Jersey,Gozo,1.0,0.0,Island Games,True,,,H
9645,2023-07-09,Guatemala,Jamaica,0.0,1.0,Gold Cup,True,,CONCACAF,A
9646,2023-07-09,Malawi,Seychelles,2.0,0.0,COSAFA Cup,True,,,H
9647,2023-07-09,Åland Islands,Isle of Wight,0.0,2.0,Island Games,True,,,A
9648,2023-07-09,United States,Canada,2.0,2.0,Gold Cup,False,CONCACAF,CONCACAF,D
9649,2023-07-09,Guernsey,Western Isles,1.0,0.0,Island Games,False,,,H
9650,2023-07-09,Isle of Man,Falkland Islands,3.0,0.0,Island Games,True,,,H
9651,2023-07-10,Western Isles,Isle of Wight,0.0,1.0,Island Games,True,,,A
9652,2023-07-10,Guernsey,Åland Islands,4.0,1.0,Island Games,False,,,H
9653,2023-07-10,Falkland Islands,Ynys Môn,1.0,5.0,Island Games,True,,,A
9654,2023-07-10,Greenland,Frøya,2.0,0.0,Island Games,True,,,H
9655,2023-07-10,Shetland,Isle of Man,3.0,2.0,Island Games,True,,,H
9656,2023-07-10,Angola,Mauritius,0.0,1.0,COSAFA Cup,True,CAF,,A
9657,2023-07-10,Gozo,Saint Helena,3.0,0.0,Island Games,True,,,H
9658,2023-07-10,Mozambique,Lesotho,0.0,1.0,COSAFA Cup,True,,,A
9659,2023-07-10,Jersey,Menorca,4.0,0.0,Island Games,True,,,H
9660,2023-07-11,South Africa,Eswatini,2.0,1.0,COSAFA Cup,False,CAF,,H
9661,2023-07-11,Namibia,Botswana,0.0,0.0,COSAFA Cup,True,,,D
9662,2023-07-11,Seychelles,Zambia,2.0,4.0,COSAFA Cup,True,,CAF,A
9663,2023-07-11,Malawi,Comoros,2.0,0.0,COSAFA Cup,True,,,H
9664,2023-07-11,Menorca,Gozo,0.0,1.0,Island Games,True,,,A
9665,2023-07-11,Saint Helena,Jersey,0.0,5.0,Island Games,True,,,A
9666,2023-07-11,Frøya,Orkney,2.0,3.0,Island Games,True,,,A
9667,2023-07-11,Isle of Man,Ynys Môn,1.0,2.0,Island Games,True,,,A
9668,2023-07-11,Falkland Islands,Shetland,1.0,4.0,Island Games,True,,,A
9669,2023-07-11,Åland Islands,Western Isles,0.0,2.0,Island Games,True,,,A
9670,2023-07-11,Guernsey,Isle of Wight,1.0,2.0,Island Games,False,,,A
9671,2023-07-12,United States,Panama,1.0,1.0,Gold Cup,False,CONCACAF,CONCACAF,D
9672,2023-07-12,Jamaica,Mexico,0.0,3.0,Gold Cup,True,CONCACAF,CONCACAF,A
9673,2023-07-12,Angola,Lesotho,4.0,2.0,COSAFA Cup,True,CAF,,H
9674,2023-07-12,Mauritius,Mozambique,0.0,1.0,COSAFA Cup,True,,,A
9675,2023-07-13,Isle of Wight,Jersey,2.0,3.0,Island Games,True,,,A
9676,2023-07-13,Guernsey,Gozo,1.0,0.0,Island Games,False,,,H
9677,2023-07-13,Shetland,Greenland,5.0,1.0,Island Games,True,,,H
9678,2023-07-13,Western Isles,Menorca,2.0,1.0,Island Games,True,,,H
9679,2023-07-13,Åland Islands,Falkland Islands,1.0,1.0,Island Games,True,,,D
9680,2023-07-13,Frøya,Saint Helena,4.0,2.0,Island Games,True,,,H
9681,2023-07-13,Orkney,Isle of Man,0.0,1.0,Island Games,True,,,A
9682,2023-07-14,Ynys Môn,Jersey,2.0,5.0,Island Games,True,,,A
9683,2023-07-14,Malawi,Lesotho,1.0,1.0,COSAFA Cup,True,,,D
9684,2023-07-14,South Africa,Zambia,1.0,2.0,COSAFA Cup,False,CAF,CAF,A
9685,2023-07-16,South Africa,Malawi,0.0,0.0,COSAFA Cup,False,CAF,,D
9686,2023-07-16,Kernow,Sápmi,2.0,1.0,CONIFA World Football Cup qualification,False,,,H
9687,2023-07-16,Mexico,Panama,1.0,0.0,Gold Cup,True,CONCACAF,CONCACAF,H
9688,2023-07-16,Lesotho,Zambia,0.0,1.0,COSAFA Cup,True,,CAF,A
9689,2023-08-02,Ethiopia,Guyana,2.0,0.0,Friendly,True,,,H
9690,2023-08-04,Tamil Eelam,Hmong,3.0,0.0,CONIFA Asia Cup,True,,,H
9691,2023-08-05,Hmong,Tibet,5.0,4.0,CONIFA Asia Cup,True,,,H
9692,2023-08-06,Tibet,Tamil Eelam,1.0,3.0,CONIFA Asia Cup,True,,,A
9693,2023-08-06,Raetia,Ticino,5.0,1.0,Friendly,False,,,H
9694,2023-08-08,Tamil Eelam,Hmong,3.0,1.0,CONIFA Asia Cup,True,,,H
9695,2023-08-24,Comoros,Mayotte,0.0,0.0,Indian Ocean Island Games,True,,,D
9696,2023-08-24,Madagascar,Seychelles,1.0,0.0,Indian Ocean Island Games,False,,,H
9697,2023-08-26,Réunion,Mayotte,0.0,0.0,Indian Ocean Island Games,True,,,D
9698,2023-08-26,Madagascar,Mauritius,1.0,1.0,Indian Ocean Island Games,False,,,D
9699,2023-08-27,Bolivia,Panama,1.0,2.0,Friendly,False,CONMEBOL,CONCACAF,A
9700,2023-08-28,Mauritius,Seychelles,1.0,0.0,Indian Ocean Island Games,True,,,H
9701,2023-08-28,Comoros,Réunion,1.0,1.0,Indian Ocean Island Games,True,,,D
9702,2023-08-28,Tahiti,Cook Islands,9.0,1.0,Friendly,False,OFC,,H
9703,2023-08-31,Madagascar,Comoros,4.0,2.0,Indian Ocean Island Games,False,,,H
9704,2023-08-31,Réunion,Mauritius,2.0,1.0,Indian Ocean Island Games,True,,,H
9705,2023-08-31,Tahiti,Cook Islands,3.0,0.0,Friendly,False,OFC,,H
9706,2023-09-02,Comoros,Mauritius,0.0,2.0,Indian Ocean Island Games,True,,,A
9707,2023-09-02,Madagascar,Réunion,1.0,0.0,Indian Ocean Island Games,False,,,H
9708,2023-09-03,Bangladesh,Afghanistan,0.0,0.0,Friendly,False,,,D
9709,2023-09-03,Guatemala,Honduras,0.0,0.0,Friendly,True,,CONCACAF,D
9710,2023-09-04,Mozambique,Benin,3.0,2.0,African Cup of Nations qualification,False,,,H
9711,2023-09-06,Libya,Equatorial Guinea,1.0,1.0,African Cup of Nations qualification,False,,,D
9712,2023-09-06,Syria,Malaysia,2.0,2.0,Friendly,True,,,D
9713,2023-09-06,Oman,Palestine,2.0,1.0,Friendly,False,AFC,,H
9714,2023-09-06,Macau,Bhutan,0.0,1.0,Friendly,False,,,A
9715,2023-09-06,Malta,Gibraltar,1.0,0.0,Friendly,False,,,H
9716,2023-09-07,Iraq,India,2.0,2.0,King's Cup,True,AFC,AFC,D
9717,2023-09-07,Slovenia,Northern Ireland,4.0,2.0,UEFA Euro qualification,False,UEFA,UEFA,H
9718,2023-09-07,Thailand,Lebanon,2.0,1.0,King's Cup,False,AFC,,H
9719,2023-09-07,Denmark,San Marino,4.0,0.0,UEFA Euro qualification,False,UEFA,,H
9720,2023-09-07,Kazakhstan,Finland,0.0,1.0,UEFA Euro qualification,False,,UEFA,A
9721,2023-09-07,Lithuania,Montenegro,2.0,2.0,UEFA Euro qualification,False,,UEFA,D
9722,2023-09-07,Ghana,Central African Republic,2.0,1.0,African Cup of Nations qualification,False,CAF,,H
9723,2023-09-07,Poland,Faroe Islands,2.0,0.0,UEFA Euro qualification,False,UEFA,,H
9724,2023-09-07,Czech Republic,Albania,1.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,D
9725,2023-09-07,Netherlands,Greece,3.0,0.0,UEFA Euro qualification,False,UEFA,UEFA,H
9726,2023-09-07,France,Republic of Ireland,2.0,0.0,UEFA Euro qualification,False,UEFA,UEFA,H
9727,2023-09-07,Algeria,Tanzania,0.0,0.0,African Cup of Nations qualification,False,CAF,,D
9728,2023-09-07,Angola,Madagascar,0.0,0.0,African Cup of Nations qualification,False,CAF,,D
9729,2023-09-07,Wales,South Korea,0.0,0.0,Friendly,False,UEFA,AFC,D
9730,2023-09-07,Serbia,Hungary,1.0,2.0,UEFA Euro qualification,False,UEFA,UEFA,A
9731,2023-09-07,Niger,Uganda,0.0,2.0,African Cup of Nations qualification,True,,,A
9732,2023-09-07,Tunisia,Botswana,3.0,0.0,African Cup of Nations qualification,False,CAF,,H
9733,2023-09-07,Norway,Jordan,6.0,0.0,Friendly,False,UEFA,AFC,H
9734,2023-09-07,Qatar,Kenya,1.0,2.0,Friendly,False,AFC,,A
9735,2023-09-07,Trinidad and Tobago,Curaçao,1.0,0.0,CONCACAF Nations League,False,CONCACAF,CONCACAF,H
9736,2023-09-07,Panama,Martinique,3.0,0.0,CONCACAF Nations League,False,CONCACAF,,H
9737,2023-09-07,Saint Kitts and Nevis,Guadeloupe,1.0,2.0,CONCACAF Nations League,False,,,A
9738,2023-09-07,Anguilla,Saint Martin,0.0,6.0,CONCACAF Nations League,False,,,A
9739,2023-09-07,Sint Maarten,Saint Lucia,1.0,5.0,CONCACAF Nations League,True,,,A
9740,2023-09-07,Colombia,Venezuela,1.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
9741,2023-09-07,United States Virgin Islands,Cayman Islands,2.0,2.0,CONCACAF Nations League,False,,,D
9742,2023-09-07,Argentina,Ecuador,1.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
9743,2023-09-07,Austria,Moldova,1.0,1.0,Friendly,False,UEFA,,D
9744,2023-09-07,Bahrain,Kuwait,1.0,3.0,Friendly,True,,,A
9745,2023-09-07,Cambodia,Hong Kong,1.0,1.0,Friendly,False,,,D
9746,2023-09-07,Bangladesh,Afghanistan,1.0,1.0,Friendly,False,,,D
9747,2023-09-07,Bulgaria,Iran,0.0,1.0,Friendly,False,UEFA,AFC,A
9748,2023-09-07,Paraguay,Peru,0.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,D
9749,2023-09-07,Guatemala,El Salvador,2.0,0.0,CONCACAF Nations League,False,,CONCACAF,H
9750,2023-09-08,Bosnia and Herzegovina,Liechtenstein,2.0,1.0,UEFA Euro qualification,False,UEFA,,H
9751,2023-09-08,Slovakia,Portugal,0.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,A
9752,2023-09-08,Luxembourg,Iceland,3.0,1.0,UEFA Euro qualification,False,,UEFA,H
9753,2023-09-08,Croatia,Latvia,5.0,0.0,UEFA Euro qualification,False,UEFA,,H
9754,2023-09-08,Cyprus,Scotland,0.0,3.0,UEFA Euro qualification,False,,UEFA,A
9755,2023-09-08,Mali,South Sudan,4.0,0.0,African Cup of Nations qualification,False,CAF,,H
9756,2023-09-08,Egypt,Ethiopia,1.0,0.0,African Cup of Nations qualification,False,CAF,,H
9757,2023-09-08,Burkina Faso,Eswatini,0.0,0.0,African Cup of Nations qualification,True,CAF,,D
9758,2023-09-08,Myanmar,Nepal,0.0,0.0,Friendly,False,,,D
9759,2023-09-08,Turkey,Armenia,1.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,D
9760,2023-09-08,Singapore,Tajikistan,0.0,2.0,Friendly,False,,,A
9761,2023-09-08,Georgia,Spain,1.0,7.0,UEFA Euro qualification,False,UEFA,UEFA,A
9762,2023-09-08,Dominican Republic,Nicaragua,0.0,2.0,CONCACAF Nations League,False,,,A
9763,2023-09-08,Taiwan,Philippines,1.0,1.0,Friendly,False,,,D
9764,2023-09-08,Belize,Saint Vincent and the Grenadines,1.0,2.0,CONCACAF Nations League,False,,,A
9765,2023-09-08,Bermuda,French Guiana,0.0,0.0,CONCACAF Nations League,False,,,D
9766,2023-09-08,Brazil,Bolivia,5.0,1.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
9767,2023-09-08,Jamaica,Honduras,1.0,0.0,CONCACAF Nations League,False,CONCACAF,CONCACAF,H
9768,2023-09-08,Uruguay,Chile,3.0,1.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
9769,2023-09-08,Grenada,Suriname,1.0,1.0,CONCACAF Nations League,False,,,D
9770,2023-09-08,Haiti,Cuba,0.0,0.0,CONCACAF Nations League,True,CONCACAF,,D
9771,2023-09-08,Costa Rica,Saudi Arabia,3.0,1.0,Friendly,True,CONCACAF,AFC,H
9772,2023-09-08,Indonesia,Turkmenistan,2.0,0.0,Friendly,False,,,H
9773,2023-09-08,Barbados,Montserrat,2.0,3.0,CONCACAF Nations League,False,,,A
9774,2023-09-09,Rwanda,Senegal,1.0,1.0,African Cup of Nations qualification,False,,CAF,D
9775,2023-09-09,Romania,Israel,1.0,1.0,UEFA Euro qualification,False,UEFA,,D
9776,2023-09-09,Estonia,Sweden,0.0,5.0,UEFA Euro qualification,False,,UEFA,A
9777,2023-09-09,Kosovo,Switzerland,2.0,2.0,UEFA Euro qualification,False,,UEFA,D
9778,2023-09-09,Andorra,Belarus,0.0,0.0,UEFA Euro qualification,False,,,D
9779,2023-09-09,British Virgin Islands,Turks and Caicos Islands,3.0,1.0,CONCACAF Nations League,False,,,H
9780,2023-09-09,DR Congo,Sudan,2.0,0.0,African Cup of Nations qualification,False,CAF,,H
9781,2023-09-09,Azerbaijan,Belgium,0.0,1.0,UEFA Euro qualification,False,,UEFA,A
9782,2023-09-09,Ukraine,England,1.0,1.0,UEFA Euro qualification,True,UEFA,UEFA,D
9783,2023-09-09,Mauritania,Gabon,2.0,1.0,African Cup of Nations qualification,False,,CAF,H
9784,2023-09-09,South Africa,Namibia,0.0,0.0,Friendly,False,CAF,,D
9785,2023-09-09,Ivory Coast,Lesotho,1.0,0.0,African Cup of Nations qualification,False,CAF,,H
9786,2023-09-09,North Macedonia,Italy,1.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,D
9787,2023-09-09,China,Malaysia,1.0,1.0,Friendly,False,AFC,,D
9788,2023-09-09,Germany,Japan,1.0,4.0,Friendly,False,UEFA,AFC,A
9789,2023-09-09,Comoros,Zambia,1.0,1.0,African Cup of Nations qualification,False,,CAF,D
9790,2023-09-09,Bahamas,Puerto Rico,1.0,6.0,CONCACAF Nations League,False,,,A
9791,2023-09-09,Mexico,Australia,2.0,2.0,Friendly,True,CONCACAF,AFC,D
9792,2023-09-09,United States,Uzbekistan,3.0,0.0,Friendly,False,CONCACAF,AFC,H
9793,2023-09-09,Malawi,Guinea,2.0,2.0,African Cup of Nations qualification,False,,,D
9794,2023-09-09,Antigua and Barbuda,Guyana,1.0,5.0,CONCACAF Nations League,False,,,A
9795,2023-09-10,Lithuania,Serbia,1.0,3.0,UEFA Euro qualification,False,,UEFA,A
9796,2023-09-10,Greece,Gibraltar,5.0,0.0,UEFA Euro qualification,False,UEFA,,H
9797,2023-09-10,Faroe Islands,Moldova,0.0,1.0,UEFA Euro qualification,False,,,A
9798,2023-09-10,Thailand,Iraq,2.0,2.0,King's Cup,False,AFC,AFC,D
9799,2023-09-10,Lebanon,India,1.0,0.0,King's Cup,True,,AFC,H
9800,2023-09-10,San Marino,Slovenia,0.0,4.0,UEFA Euro qualification,False,,UEFA,A
9801,2023-09-10,Kazakhstan,Northern Ireland,1.0,0.0,UEFA Euro qualification,False,,UEFA,H
9802,2023-09-10,Finland,Denmark,0.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,A
9803,2023-09-10,Albania,Poland,2.0,0.0,UEFA Euro qualification,False,UEFA,UEFA,H
9804,2023-09-10,Montenegro,Bulgaria,2.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,H
9805,2023-09-10,Nigeria,São Tomé and Príncipe,6.0,0.0,African Cup of Nations qualification,False,CAF,,H
9806,2023-09-10,Gambia,Congo,2.0,2.0,African Cup of Nations qualification,True,,,D
9807,2023-09-10,Togo,Cape Verde,3.0,2.0,African Cup of Nations qualification,False,,CAF,H
9808,2023-09-10,Guatemala,Panama,1.0,1.0,CONCACAF Nations League,False,,CONCACAF,D
9809,2023-09-10,El Salvador,Trinidad and Tobago,2.0,3.0,CONCACAF Nations League,False,CONCACAF,CONCACAF,A
9810,2023-09-10,Republic of Ireland,Netherlands,1.0,2.0,UEFA Euro qualification,False,UEFA,UEFA,A
9811,2023-09-10,Guadeloupe,Sint Maarten,4.0,0.0,CONCACAF Nations League,False,,,H
9812,2023-09-10,Saint Lucia,Saint Kitts and Nevis,2.0,0.0,CONCACAF Nations League,False,,,H
9813,2023-09-10,Hungary,Czech Republic,1.0,1.0,Friendly,False,UEFA,UEFA,D
9814,2023-09-10,Martinique,Curaçao,1.0,0.0,CONCACAF Nations League,False,,CONCACAF,H
9815,2023-09-11,Vietnam,Palestine,2.0,0.0,Friendly,False,,,H
9816,2023-09-11,Guinea-Bissau,Sierra Leone,2.0,1.0,African Cup of Nations qualification,False,,,H
9817,2023-09-11,Saint Martin,Bonaire,2.0,1.0,CONCACAF Nations League,True,,,H
9818,2023-09-11,Iceland,Bosnia and Herzegovina,1.0,0.0,UEFA Euro qualification,False,UEFA,UEFA,H
9819,2023-09-11,Latvia,Wales,0.0,2.0,UEFA Euro qualification,False,,UEFA,A
9820,2023-09-11,Armenia,Croatia,0.0,1.0,UEFA Euro qualification,False,UEFA,UEFA,A
9821,2023-09-11,Portugal,Luxembourg,9.0,0.0,UEFA Euro qualification,False,UEFA,,H
9822,2023-09-11,Slovakia,Liechtenstein,3.0,0.0,UEFA Euro qualification,False,UEFA,,H
9823,2023-09-11,Cambodia,Macau,4.0,0.0,Friendly,False,,,H
9824,2023-09-11,Cayman Islands,Aruba,1.0,2.0,CONCACAF Nations League,False,,,A
9825,2023-09-11,Nicaragua,Barbados,5.0,1.0,CONCACAF Nations League,False,,,H
9826,2023-09-11,Dominican Republic,Montserrat,3.0,0.0,CONCACAF Nations League,False,,,H
9827,2023-09-11,Myanmar,Nepal,1.0,0.0,Friendly,False,,,H
9828,2023-09-11,Hong Kong,Brunei,10.0,0.0,Friendly,False,,,H
9829,2023-09-11,Kuwait,Kyrgyzstan,1.0,3.0,Friendly,True,,,A
